DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
212113137;08/27/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/25/2021 12:00:00 AM;1300;21;2155;50;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;JO;2;740;2024 0561 0329;B;502;;Juv Other;22100    VICTORY                      BL
212108599;05/05/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;05/05/2021 12:00:00 AM;2340;21;2137;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;210;2000 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7200    DE SOTO                      AV
212112288;08/05/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/02/2021 12:00:00 AM;1816;21;2156;19;F;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;440;0344;H;727;;Invest Cont;6600    TOPANGA CANYON               BL
212114783;10/04/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/12/2021 12:00:00 AM;2200;21;2143;58;F;SINGLE FAMILY DWELLING                      ;               ;AO;1;440;0344 0561;A;501;;Adult Other;6900    DANNYBOYAR                   AV
212100880;11/21/2021 12:00:00 AM;Topanga    ;OTHER MISCELLANEOUS CRIME                               ;11/21/2021 12:00:00 AM;400;21;2103;35;M;PARKING LOT                                 ;               ;IC;2;946;1402;X;108;;Invest Cont;22100    ECCLES                       ST
212117596;12/15/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;12/14/2021 12:00:00 AM;2000;21;2175;52;M;STREET                                      ;               ;IC;1;330;0344;W;101;;Invest Cont;22400    VENTURA                      BL
212114489;09/27/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;09/27/2021 12:00:00 AM;1535;21;2143;65;F;PARKING LOT                                 ;400;IC;1;210;1822 1202 1420;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6400    FALLBROOK                    AV
212117863;12/22/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;12/22/2021 12:00:00 AM;2100;21;2172;20;M;STREET                                      ;102;IC;1;210;0302 0334 0344 1402 0342 0352 0340 0370 1300 1822;W;101;HAND GUN;Invest Cont;LONG VALLEY                  RD
212110546;06/25/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/25/2021 12:00:00 AM;1000;21;2136;54;M;SINGLE FAMILY DWELLING                      ;201;AA;1;230;2000 1402 0913;B;501;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH;Adult Arrest;7400    OWENSMOUTH                   AV
212108965;05/14/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/06/2021 12:00:00 AM;1425;21;2141;54;F;STREET                                      ;               ;IC;1;420;0385;W;101;;Invest Cont;24100    MOBILE                       ST
212110337;06/20/2021 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/20/2021 12:00:00 AM;1322;21;2131;39;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;745;0329;W;122;;Adult Other;HIGHLANDER                   RD
212107013;03/25/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/25/2021 12:00:00 AM;1950;21;2136;34;F;STREET                                      ;400;AO;2;626;2000 1814 0416 2004;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;DEERING
222104577;01/18/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/14/2021 12:00:00 AM;1200;21;2115;33;M;MTA - ORANGE LINE - CANOGA                  ;               ;IC;1;440;0910 0344;B;880;;Invest Cont;ROSCOE                       BL
212116301;11/10/2021 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/05/2021 12:00:00 AM;1700;21;2133;58;M;OTHER BUSINESS                              ;               ;IC;1;341;0344;W;203;;Invest Cont;23100    SHERMAN                      PL
212114520;09/28/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/27/2021 12:00:00 AM;1725;21;2156;35;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0378;X;404;;Invest Cont;21700    VICTORY                      BL
212108362;05/01/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;04/30/2021 12:00:00 AM;1700;21;2104;31;F;PARKING LOT                                 ;               ;IC;1;330;1609 0344;H;108;;Invest Cont;21700    PARTHENIA                    ST
212117871;12/22/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/22/2021 12:00:00 AM;1630;21;2156;35;M;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;442;0325;X;727;;Invest Cont;6600    TOPANGA CANYON               BL
212106556;03/13/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;02/13/2021 12:00:00 AM;900;21;2146;32;M;PUBLIC STORAGE                              ;               ;IC;1;310;0344;H;221;;Invest Cont;7000    TOPANGA CANYON               BL
212104087;01/02/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/02/2021 12:00:00 AM;1205;21;2138;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 1814 0448 0409 0906;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7500    MASON                        AV
212116039;10/28/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;10/28/2021 12:00:00 AM;1040;21;2138;20;M;OTHER BUSINESS                              ;400;IC;2;624;0444;W;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7200    MASON                        AV
212107862;04/18/2021 12:00:00 AM;Topanga    ;RAPE, FORCIBLE                                          ;04/17/2021 12:00:00 AM;2130;21;2103;24;F;SINGLE FAMILY DWELLING                      ;400;AO;1;121;2002 1206 0527 1822;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;ROSCOE
212114707;10/02/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/30/2021 12:00:00 AM;1857;21;2189;50;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0378;W;404;;Invest Cont;20800    VENTURA                      BL
212118149;12/30/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;12/30/2021 12:00:00 AM;1030;21;2111;49;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1607 0321 0344;A;501;;Invest Cont;7600    BALASIANO                    AV
212117246;12/05/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/04/2021 12:00:00 AM;2308;21;2139;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);306;AO;2;626;2000 1814 0444 0429 0447;H;502;ROCK/THROWN OBJECT;Adult Other;20100    LEADWELL                     ST
212111412;07/15/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/15/2021 12:00:00 AM;530;21;2157;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;AA;1;230;0334 1402 0913 0554;H;502;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;20500    VANOWEN                      ST
212116457;11/14/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/14/2021 12:00:00 AM;1;21;2197;40;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0416;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;20300    RUSTON                       RD
212105806;02/22/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;02/19/2021 12:00:00 AM;1000;21;2142;44;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929;O;501;;Invest Cont;23300    FRIAR                        ST
212108519;05/05/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;05/05/2021 12:00:00 AM;800;21;2158;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;21000    ERWIN                        ST
212112338;08/08/2021 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;08/08/2021 12:00:00 AM;1435;21;2138;60;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA;1;761;0913 1402 0421 0422 0334 1202 0361;H;502;VERBAL THREAT;Adult Arrest;20400    SATICOY                      ST
212112486;08/11/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;08/10/2021 12:00:00 AM;1900;21;2197;25;M;STREET                                      ;               ;IC;1;330;0344 1307;W;101;;Invest Cont;4600    DEL MORENO                   DR
212105308;02/08/2021 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/07/2021 12:00:00 AM;1900;21;2136;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;H;502;;Invest Cont;7300    ETON                         AV
212112638;08/15/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;08/15/2021 12:00:00 AM;1700;21;2132;83;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1202 0314;W;501;;Invest Cont;24000    HIGHLAND                     AV
212114630;09/30/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/29/2021 12:00:00 AM;900;21;2156;50;M;DEPARTMENT STORE                            ;               ;IC;2;740;0329;W;404;;Invest Cont;21400    VICTORY                      BL
212111317;07/12/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/12/2021 12:00:00 AM;2045;21;2118;50;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;500;IC;2;624;0416 0447 0913 0421;O;510;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;20500    ROSCOE                       BL
212108921;05/14/2021 12:00:00 AM;Topanga    ;CHILD ANNOYING (17YRS & UNDER)                          ;05/14/2021 12:00:00 AM;2100;21;2115;14;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;813;0913 1259 0522 0361 1268;W;502;;Adult Other;21800    ROSCOE                       BL
212106573;03/14/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;03/13/2021 12:00:00 AM;1130;21;2196;35;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;500;IC;1;310;1420 0344;X;708;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;21300    DUMETZ                       RD
212111144;07/07/2021 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/24/2021 12:00:00 AM;1640;21;2185;36;M;DELIVERY SERVICE (FED EX, UPS, COURIERS,COUR;               ;IC;1;341;0344 0394;O;232;;Invest Cont;VENTURA                      BL
212107659;04/13/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/03/2021 12:00:00 AM;1605;21;2156;26;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;6700    TOPANGA CANYON               BL
212112048;07/31/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;07/30/2021 12:00:00 AM;2100;21;2142;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;6900    WOODLAKE                     AV
212100546;02/07/2021 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;02/07/2021 12:00:00 AM;355;21;2157;37;M;DRIVEWAY                                    ;210;AO;1;761;1822 0334 1402 2004 1266;W;104;RAZOR BLADE;Adult Other;21200    KITTRIDGE                    ST
212111912;07/28/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;07/27/2021 12:00:00 AM;1800;21;2125;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7800    ALABAMA                      AV
212115605;10/24/2021 12:00:00 AM;Topanga    ;TRESPASSING                                             ;10/24/2021 12:00:00 AM;1100;21;2143;50;M;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;2;888;2004 2021;W;252;;Invest Cont;22800    VICTORY                      BL
212112562;08/13/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/13/2021 12:00:00 AM;645;21;2107;27;F;STREET                                      ;               ;IC;2;740;0329 0919 0345 1300 0319;H;101;;Invest Cont;CANOGA
212113678;09/09/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;09/09/2021 12:00:00 AM;930;21;2138;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;354;0349 0923 1265 1822;W;502;;Adult Arrest;20300    SATICOY                      ST
212116029;11/04/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/31/2021 12:00:00 AM;545;21;2148;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;VANOWEN                      ST
212109176;05/21/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/21/2021 12:00:00 AM;1434;21;2156;18;M;PARKING LOT                                 ;               ;IC;1;440;0344;F;108;;Invest Cont;6600    TOPANGA CANYON               BL
212110869;07/01/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;05/09/2021 12:00:00 AM;1718;21;2138;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0930;H;502;;Invest Cont;20400    SHERMAN                      WY
212111704;07/22/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/21/2021 12:00:00 AM;800;21;2142;58;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0561 0448;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;23300    HARTLAND                     ST
212115624;10/25/2021 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/23/2021 12:00:00 AM;700;21;2139;35;M;ELEMENTARY SCHOOL                           ;               ;IC;2;745;0329;X;704;;Invest Cont;7300    LUBAO                        AV
212109791;06/06/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;06/06/2021 12:00:00 AM;850;21;2107;75;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;1202 1701 0360 0429;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8300    ETON                         AV
212114007;09/16/2021 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/15/2021 12:00:00 AM;1915;21;2155;50;M;MARKET                                      ;               ;IC;1;442;0325;W;402;;Invest Cont;6200    TOPANGA CANYON               BL
212108639;05/07/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/06/2021 12:00:00 AM;629;21;2133;46;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;7400    LENA                         AV
212115023;10/10/2021 12:00:00 AM;Topanga    ;VEHICLE - ATTEMPT STOLEN                                ;10/09/2021 12:00:00 AM;1300;21;2183;56;F;STREET                                      ;               ;IC;1;520;1501;W;101;;Invest Cont;4700    EXCELENTE                    DR
212110668;06/27/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/27/2021 12:00:00 AM;2220;21;2128;42;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 0416 0417;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20400    SATICOY                      ST
212111951;07/29/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/29/2021 12:00:00 AM;915;21;2139;36;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0419 0444;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;20200    SHERMAN                      WY
212109588;05/31/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/30/2021 12:00:00 AM;1700;21;2156;56;M;STREET                                      ;               ;IC;1;420;0344;O;101;;Invest Cont;21400    VICTORY                      BL
212112369;08/09/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/09/2021 12:00:00 AM;130;21;2133;29;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;0329;B;122;;Adult Arrest;DEL CERRO                    CI
222105115;02/01/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/31/2021 12:00:00 AM;1600;21;2175;47;M;STREET                                      ;               ;IC;1;420;1606 0344;W;101;;Invest Cont;SHOUP                        AV
212113324;08/31/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;08/31/2021 12:00:00 AM;1545;21;2175;37;M;RESTAURANT/FAST FOOD                        ;400;IC;2;624;1822 0416 0429 0417 1206;W;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;22700    VENTURA                      BL
212112923;08/22/2021 12:00:00 AM;Topanga    ;CHILD STEALING                                          ;08/20/2021 12:00:00 AM;1200;21;2144;35;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;922;0553 0602;W;501;;Adult Other;22700    SYLVAN                       ST
212117950;12/24/2021 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/20/2021 12:00:00 AM;1300;21;2157;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;0421 1912 0329 1300 1817;B;502;VERBAL THREAT;Invest Cont;6500    INDEPENDENCE                 AV
212106184;03/03/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/02/2021 12:00:00 AM;2100;21;2183;51;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;2;740;0329;W;708;;Invest Cont;4500    DESERET                      DR
222109395;07/14/2021 12:00:00 AM;Topanga    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;07/09/2021 12:00:00 AM;800;21;2158;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;956;1906;X;502;;Adult Other;6200    CANOGA                       AV
212104683;01/21/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/21/2021 12:00:00 AM;15;21;2126;30;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0906 2000 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;21100    SATICOY                      ST
212110635;06/26/2021 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/26/2021 12:00:00 AM;1400;21;2177;32;M;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 1814 0416;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;5600    RAWLINGS                     AV
212111156;07/08/2021 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/07/2021 12:00:00 AM;525;21;2125;37;M;ALLEY                                       ;               ;IC;1;420;0344;H;103;;Invest Cont;21800    SATICOY                      ST
212110123;06/15/2021 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;06/14/2021 12:00:00 AM;1540;21;2148;66;M;STREET                                      ;511;AA;2;930;1402 0421;A;101;VERBAL THREAT;Adult Arrest;20500    GAULT                        ST
222104152;01/05/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/27/2021 12:00:00 AM;1030;21;2177;28;F;DRIVEWAY                                    ;               ;IC;1;331;0385;W;104;;Invest Cont;5800    MCDONIE                      AV
212115160;10/14/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;10/13/2021 12:00:00 AM;2300;21;2157;28;M;OTHER BUSINESS                              ;               ;IC;1;310;0344 1607;W;203;;Invest Cont;20800    VANOWEN                      ST
212116740;11/21/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;11/20/2021 12:00:00 AM;2300;21;2118;42;M;DRIVEWAY                                    ;               ;IC;1;330;0344 1612;W;104;;Invest Cont;20300    BALTAR                       ST
212112373;08/09/2021 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;08/09/2021 12:00:00 AM;50;21;2139;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;20200    LEADWELL                     ST
212114274;09/23/2021 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/23/2021 12:00:00 AM;1200;21;2177;35;F;SINGLE FAMILY DWELLING                      ;               ;AO;1;341;0344 1607;H;501;;Adult Other;5500    CANOGA                       AV
212107091;03/28/2021 12:00:00 AM;Topanga    ;CREDIT CARDS, FRAUD USE ($950.01 & OVER)                ;02/13/2021 12:00:00 AM;1009;21;2173;58;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;653;0377 0930 1817;W;501;;Invest Cont;5300    ROYER                        AV
212116671;11/19/2021 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/19/2021 12:00:00 AM;1500;21;2146;16;M;STREET                                      ;400;IC;1;230;0416 1822 0429 2024 1259;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;OWENSMOUTH
212111586;07/19/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/17/2021 12:00:00 AM;1200;21;2183;67;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;740;0329;W;501;;Adult Other;22600    FLAMINGO                     ST
212114578;09/29/2021 12:00:00 AM;Topanga    ;BIKE - STOLEN                                           ;09/29/2021 12:00:00 AM;430;21;2156;34;M;OTHER BUSINESS                              ;               ;IC;1;480;0344 0358;H;203;;Invest Cont;21800    VICTORY                      BL
212112730;08/17/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;08/14/2021 12:00:00 AM;530;21;2156;34;M;PARKING LOT                                 ;               ;IC;1;330;0344;H;108;;Invest Cont;21600    VICTORY                      BL
212106494;03/11/2021 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/11/2021 12:00:00 AM;436;21;2157;19;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394;H;502;;Invest Cont;6800    VARIEL                       AV
212113639;09/09/2021 12:00:00 AM;Topanga    ;DOCUMENT FORGERY / STOLEN FELONY                        ;07/28/2021 12:00:00 AM;1200;21;2189;71;M;OTHER PREMISE                               ;               ;AO;2;649;0800 1202;O;710;;Adult Other;20600    VENTURA                      BL
222104033;01/02/2022 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;12/17/2021 12:00:00 AM;2100;21;2129;61;M;STREET                                      ;               ;IC;1;330;0344 0386;B;101;;Invest Cont;LULL
212115186;10/14/2021 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;10/12/2021 12:00:00 AM;1400;21;2185;49;M;STREET                                      ;               ;IC;1;330;0344 0358 1609;O;101;;Invest Cont;LLANO                        DR
212108922;05/14/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;05/14/2021 12:00:00 AM;2240;21;2134;50;M;MARKET                                      ;400;IC;1;210;0416 0444 0325 0400 0945 0216 1822;W;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;22300    SHERMAN                      WY
212106313;03/08/2021 12:00:00 AM;Topanga    ;DISTURBING THE PEACE                                    ;03/08/2021 12:00:00 AM;840;21;2104;63;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO;2;886;1202 1514 2055 0903 0443 0361;B;502;VERBAL THREAT;Adult Other;21700    PARTHENIA                    ST
212108613;05/07/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;05/05/2021 12:00:00 AM;2200;21;2128;70;M;STREET                                      ;400;IC;2;624;0400 0361;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7700    OSO                          AV
212105825;02/22/2021 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/21/2021 12:00:00 AM;1000;21;2137;50;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;B;122;;Invest Cont;7300    INDEPENDENCE                 AV
212116659;11/19/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;11/19/2021 12:00:00 AM;430;21;2157;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 0397;X;502;;Invest Cont;21000    KITTRIDGE                    ST
212110137;06/14/2021 12:00:00 AM;Topanga    ;VIOLATION OF RESTRAINING ORDER                          ;06/14/2021 12:00:00 AM;2100;21;2118;73;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038;H;501;;Invest Cont;8200    IRONDALE                     AV
212110888;07/03/2021 12:00:00 AM;Topanga    ;ROBBERY                                                 ;07/03/2021 12:00:00 AM;1230;21;2146;22;M;MTA - ORANGE LINE - SHERMAN WAY             ;102;AA;1;210;0371 0312 0334 0344 1020 1822 1420 0906 0910;H;882;HAND GUN;Adult Arrest;SHERMAN                      WY
212107966;04/20/2021 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;04/20/2021 12:00:00 AM;1723;21;2156;48;M;OTHER BUSINESS                              ;400;AO;2;624;0400;O;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6400    OWENSMOUTH                   AV
222109700;05/26/2022 12:00:00 AM;Topanga    ;BUNCO, GRAND THEFT                                      ;12/23/2021 12:00:00 AM;1100;21;2137;26;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;662;0701;W;501;;Adult Other;20700    SATICOY                      ST
212115988;11/03/2021 12:00:00 AM;Topanga    ;BURGLARY                                                ;11/02/2021 12:00:00 AM;1700;21;2137;84;F;SINGLE FAMILY DWELLING                      ;500;IC;1;310;0344 0358 0321;W;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;20600    COHASSET                     ST
212117375;12/09/2021 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;11/01/2021 12:00:00 AM;1200;21;2138;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0377;H;502;;Invest Cont;7200    COZYCROFT                    AV
